Date,SPY,IEV,EWJ,EEM,TLT,IEF,IYR,RWX,GLD,DBC
2005-05-04,85.44242095947266,23.7701473236084,33.457210540771484,16.951452255249023,54.92181396484375,56.223209381103516,31.62112808227539,,42.900001525878906,
2005-05-05,85.41332244873047,23.79863166809082,33.489261627197266,17.040760040283203,55.047855377197266,56.40092468261719,31.811960220336914,,42.90999984741211,
2005-05-06,85.14424133300781,23.67519187927246,33.55335998535156,17.086639404296875,54.639808654785156,55.99942398071289,31.60256004333496,,42.52000045776367,
2005-05-09,85.67509460449219,23.7289981842041,33.489261627197266,17.102201461791992,54.69381332397461,55.992835998535156,32.12738037109375,,42.54999923706055,
2005-05-10,84.78791809082031,23.43779945373535,33.07264709472656,16.717954635620117,55.08384323120117,56.190311431884766,32.07170867919922,,42.63999938964844,
2005-05-11,85.25333404541016,23.5485897064209,33.232887268066406,16.79578971862793,55.251827239990234,56.2626838684082,32.167137145996094,,42.689998626708984,
2005-05-12,84.31527709960938,23.263723373413086,32.55989456176758,16.50902557373047,55.46781921386719,56.315330505371094,31.886180877685547,,42.15999984741211,
2005-05-13,84.14803314208984,23.168771743774414,32.27147674560547,16.339431762695312,55.68387985229492,56.46012878417969,31.5681095123291,,41.95000076293945,
2005-05-16,84.9333724975586,23.279550552368164,32.33556365966797,16.533607482910156,55.61783218383789,56.466712951660156,31.94979476928711,,41.880001068115234,
2005-05-17,85.50054931640625,23.295377731323242,32.20737838745117,16.537708282470703,55.77389907836914,56.53911590576172,32.14063262939453,,41.86000061035156,
2005-05-18,86.38044738769531,23.63404655456543,32.43170166015625,16.867067337036133,56.145904541015625,56.72340774536133,32.51170349121094,,42.04999923706055,
2005-05-19,86.74403381347656,23.580232620239258,32.55989456176758,16.928516387939453,56.001922607421875,56.55232238769531,33.04978561401367,,41.97999954223633,
2005-05-20,86.62040710449219,23.5485897064209,32.23942565917969,16.885910034179688,56.0678596496582,56.545684814453125,33.03916931152344,,41.650001525878906,
2005-05-23,87.10034942626953,23.684690475463867,32.68808364868164,16.941621780395508,56.50592803955078,56.80241775512695,33.04978561401367,,41.619998931884766,
2005-05-24,86.8967514038086,23.627714157104492,32.55989456176758,16.89246368408203,56.661949157714844,56.953826904296875,32.68135452270508,,41.72999954223633,
2005-05-25,86.8312759399414,23.64986801147461,32.143287658691406,16.771207809448242,56.26589584350586,56.74974060058594,32.294376373291016,,41.869998931884766,
2005-05-26,87.29666900634766,23.627714157104492,32.36760330200195,16.95965003967285,56.247894287109375,56.78268051147461,32.17243957519531,,41.689998626708984,
2005-05-27,87.44208526611328,23.754314422607422,32.55989456176758,17.074350357055664,56.307945251464844,56.84189987182617,32.33677673339844,,41.880001068115234,
2005-05-31,86.88217163085938,23.336519241333008,32.43170166015625,16.9268798828125,57.00394821166992,57.138092041015625,32.588565826416016,,41.650001525878906,
2005-06-01,87.6239242553711,23.415645599365234,32.62398910522461,17.126789093017578,57.70200729370117,57.49065017700195,33.03916931152344,,41.529998779296875,
2005-06-02,87.81295013427734,23.627714157104492,32.84832000732422,17.257055282592773,57.840492248535156,57.4708251953125,32.94640350341797,,42.099998474121094,
2005-06-03,87.3694076538086,23.40932273864746,32.59194564819336,17.167757034301758,57.36469268798828,57.1407356262207,32.8350715637207,,42.16999816894531,
2005-06-06,87.28939056396484,23.510604858398438,32.912410736083984,17.340621948242188,57.6659049987793,57.29259490966797,33.158443450927734,,42.47999954223633,
2005-06-07,87.35485076904297,23.61188507080078,33.00855255126953,17.25459861755371,58.12358856201172,57.45762634277344,33.39699172973633,,42.380001068115234,
2005-06-08,87.19486999511719,23.51694107055664,32.97652053833008,17.189054489135742,57.846519470214844,57.352027893066406,33.57194137573242,,42.34000015258789,
2005-06-09,87.60935974121094,23.5960636138916,32.78422164916992,17.279176712036133,57.79834747314453,57.31897735595703,33.609031677246094,,42.27000045776367,
2005-06-10,87.40576171875,23.545425415039062,32.62398910522461,17.32833480834961,57.147891998291016,56.95588684082031,33.57723617553711,,42.619998931884766,
2005-06-13,87.68206024169922,23.472618103027344,32.36760330200195,17.397153854370117,56.804595947265625,56.804019927978516,33.768062591552734,,42.779998779296875,
2005-06-14,87.88566589355469,23.48528289794922,32.49580383300781,17.46843719482422,56.43120574951172,56.738006591796875,34.02252960205078,,42.599998474121094,
2005-06-15,88.05292510986328,23.602388381958008,32.62398910522461,17.598705291748047,56.533607482910156,56.71818542480469,33.93241500854492,,42.7400016784668,
2005-06-16,88.27832794189453,23.659364700317383,32.944461822509766,17.756013870239258,56.816680908203125,56.896446228027344,34.075538635253906,,43.459999084472656,
2005-06-17,88.60543823242188,24.020187377929688,33.16878890991211,17.9698543548584,56.810630798339844,56.83045959472656,34.478424072265625,,43.630001068115234,
2005-06-20,88.63465118408203,23.80179214477539,32.78422164916992,17.807632446289062,56.714263916015625,56.74463653564453,34.415775299072266,,43.65999984741211,
2005-06-21,88.68575286865234,23.849275588989258,33.16878890991211,17.72160530090332,57.12982177734375,56.922855377197266,34.03029251098633,,43.810001373291016,
2005-06-22,88.7587661743164,23.928394317626953,33.04059600830078,17.88874053955078,57.82242965698242,57.352027893066406,34.05171585083008,,43.720001220703125,
2005-06-23,87.51026916503906,23.580232620239258,32.816261291503906,17.574125289916992,57.7622184753418,57.29259490966797,33.9178581237793,,44.02000045776367,
2005-06-24,86.8677978515625,23.5485897064209,32.75217056274414,17.512683868408203,58.05131530761719,57.43122100830078,33.63407897949219,,43.900001525878906,
2005-06-27,86.99189758300781,23.56440544128418,32.62398910522461,17.6232852935791,58.2078971862793,57.477455139160156,33.77864456176758,,43.90999984741211,
2005-06-28,87.72203826904297,23.691011428833008,32.84832000732422,17.756013870239258,57.810386657714844,57.233184814453125,33.944610595703125,,43.45000076293945,
2005-06-29,87.4883804321289,23.64354133605957,32.65603256225586,17.652782440185547,57.72005844116211,57.213375091552734,34.041011810302734,,43.630001068115234,
2005-06-30,87.0138168334961,23.580232620239258,32.49580383300781,17.598705291748047,58.23794174194336,57.41141128540039,34.05171585083008,,43.439998626708984,
2005-07-01,87.26934051513672,23.5960636138916,32.49580383300781,17.662614822387695,57.5321159362793,56.91741943359375,34.3461799621582,,42.70000076293945,
2005-07-05,87.97024536132812,23.535924911499023,32.68808364868164,17.74126434326172,56.988250732421875,56.68560791015625,34.715606689453125,,42.279998779296875,
2005-07-06,87.23284912109375,23.520103454589844,32.33556365966797,17.655235290527344,57.302486419677734,56.80480194091797,34.58710479736328,,42.25,
2005-07-07,87.57598114013672,23.425146102905273,32.33556365966797,17.706851959228516,57.42333984375,56.93730163574219,34.72096252441406,,42.36000061035156,
2005-07-08,88.57624053955078,23.5960636138916,32.78422164916992,17.891197204589844,57.18764877319336,56.73197555541992,35.202823638916016,,42.2599983215332,
2005-07-11,89.0289306640625,23.960052490234375,32.84832000732422,18.164033889770508,57.18764877319336,56.70549392700195,35.64186096191406,,42.540000915527344,
2005-07-12,89.26252746582031,24.213260650634766,32.97652053833008,18.38032341003418,56.867374420166016,56.55978775024414,35.700748443603516,,42.63999938964844,
2005-07-13,89.38667297363281,24.039182662963867,32.59194564819336,18.368038177490234,56.78275680541992,56.506839752197266,35.39021682739258,,42.349998474121094,
2005-07-14,89.73709106445312,24.10564613342285,32.65603256225586,18.473730087280273,56.637760162353516,56.433990478515625,34.801265716552734,,41.900001525878906,
2005-07-15,89.68597412109375,24.064502716064453,32.75217056274414,18.372953414916992,56.788818359375,56.447265625,34.96189498901367,,42.04999923706055,
2005-07-18,89.32823181152344,23.91573143005371,32.72012710571289,18.31642723083496,56.365753173828125,56.354549407958984,35.1064453125,,42.0099983215332,
2005-07-19,89.81739807128906,24.07083511352539,32.78422164916992,18.525344848632812,56.5651969909668,56.433990478515625,35.34203338623047,,41.88999938964844,
2005-07-20,90.12409210205078,24.213260650634766,32.68808364868164,18.527803421020508,56.87339401245117,56.53992462158203,35.6846923828125,,42.20000076293945,
2005-07-21,89.598388671875,24.134138107299805,33.29698181152344,18.729352951049805,56.09989547729492,56.12275314331055,35.10110092163086,,42.459999084472656,
2005-07-22,90.19706726074219,24.134138107299805,32.88037109375,18.685108184814453,56.53499984741211,56.387638092041016,35.438411712646484,,42.45000076293945,
2005-07-25,89.94151306152344,24.134138107299805,32.68808364868164,18.522886276245117,56.32948684692383,56.28828811645508,35.5240592956543,,42.5099983215332,
2005-07-26,90.05101776123047,24.09615707397461,32.49580383300781,18.62858009338379,56.42015075683594,56.32807540893555,35.845306396484375,,42.25,
2005-07-27,90.37960052490234,24.320877075195312,32.88037109375,18.729352951049805,56.32948684692383,56.248565673828125,35.89350509643555,,42.439998626708984,
2005-07-28,90.94905090332031,24.55826187133789,33.07264709472656,18.96285057067871,56.831111907958984,56.493648529052734,36.38072204589844,,42.75,
2005-07-29,90.34307861328125,24.36202621459961,32.84832000732422,18.950563430786133,56.26907730102539,56.1558723449707,36.300392150878906,,42.81999969482422,
2005-08-01,90.27738189697266,24.66271209716797,33.136749267578125,19.260263442993164,56.059871673583984,56.043601989746094,36.23080062866211,,43.130001068115234,
2005-08-02,90.8176498413086,24.82413673400879,33.55335998535156,19.601913452148438,55.87784957885742,55.990447998046875,36.60558319091797,,43.13999938964844,
2005-08-03,91.05860137939453,25.08050537109375,33.457210540771484,19.552753448486328,56.15080261230469,56.12994384765625,36.48780059814453,,43.529998779296875,
2005-08-04,90.32848358154297,24.877946853637695,33.10469055175781,19.38069725036621,56.03555679321289,56.09007263183594,35.979156494140625,,43.68000030517578,
2005-08-05,89.7151870727539,24.827295303344727,32.59194564819336,19.02429962158203,55.598838806152344,55.791133880615234,34.58710479736328,,43.599998474121094,
2005-08-08,89.54729461669922,24.92224884033203,32.65603256225586,19.154571533203125,55.49573516845703,55.64499282836914,33.43598556518555,,43.349998474121094,
2005-08-09,90.08753204345703,25.207111358642578,33.232887268066406,19.54046058654785,55.70196533203125,55.80439376831055,33.944610595703125,,43.34000015258789,
2005-08-10,90.04374694824219,25.257755279541016,34.22634506225586,19.7493896484375,55.641265869140625,55.77785873413086,33.86966323852539,,43.650001525878906,
2005-08-11,90.40150451660156,25.599580764770508,35.15571212768555,19.63878059387207,56.02949523925781,56.016998291015625,34.3461799621582,,44.45000076293945,
2005-08-12,89.84659576416016,25.447664260864258,35.091609954833984,19.429861068725586,56.599647521972656,56.24289321899414,34.28728103637695,,44.4900016784668,
2005-08-15,90.40150451660156,25.35271453857422,35.50823211669922,19.56504249572754,56.454071044921875,56.1698112487793,34.64065933227539,,44.130001068115234,
2005-08-16,89.22602844238281,25.08050537109375,34.96342849731445,19.225847244262695,56.848365783691406,56.435543060302734,34.7263069152832,,44.54999923706055,
2005-08-17,89.21868896484375,24.957073211669922,35.283905029296875,19.238142013549805,56.4722900390625,56.2162971496582,34.399723052978516,,43.90999984741211,
2005-08-18,89.21141815185547,24.703857421875,34.93136978149414,18.88420295715332,56.89085006713867,56.515289306640625,34.158775329589844,,43.83000183105469,
2005-08-19,89.41586303710938,24.890596389770508,34.995479583740234,18.81046485900879,56.884788513183594,56.482051849365234,34.00886154174805,,43.599998474121094,
2005-08-22,89.41586303710938,25.014049530029297,35.988929748535156,19.043960571289062,56.82411193847656,56.52853775024414,34.16949462890625,,43.70000076293945,
2005-08-23,89.24795532226562,24.893766403198242,35.70051193237305,18.86453628540039,57.08489227294922,56.634857177734375,34.21232223510742,,43.7599983215332,
2005-08-24,88.45211791992188,24.700695037841797,35.47618103027344,18.618745803833008,57.13954162597656,56.66142272949219,34.303340911865234,,43.59000015258789,
2005-08-25,88.7733383178711,24.77665901184082,35.57232666015625,18.827665328979492,57.32147216796875,56.69464111328125,34.496089935302734,,43.72999954223633,
2005-08-26,88.1673583984375,24.545604705810547,35.444149017333984,18.803089141845703,57.30329895019531,56.60160827636719,34.14271926879883,,43.61000061035156,
2005-08-29,88.84636688232422,24.67220115661621,35.41209411621094,19.009553909301758,57.376075744628906,56.641441345214844,33.92855453491211,,43.56999969482422,
2005-08-30,88.37911987304688,24.53293800354004,35.21980285644531,18.81046485900879,57.740028381347656,56.90723419189453,34.121307373046875,,43.0099983215332,
2005-08-31,89.49620819091797,25.099502563476562,35.668460845947266,19.20127296447754,58.22531509399414,57.27924346923828,34.74237823486328,,43.400001525878906,
2005-09-01,89.43045806884766,25.35271453857422,35.988929748535156,19.46672821044922,57.874691009521484,57.33525466918945,35.01543426513672,,44.220001220703125,
2005-09-02,89.26984405517578,25.536293029785156,36.24531936645508,19.63878059387207,57.923343658447266,57.34859848022461,34.90834045410156,,44.25,
2005-09-06,90.31388854980469,25.78000259399414,36.56578826904297,19.88457679748535,57.51557540893555,57.1685905456543,35.690032958984375,,44.27000045776367,
2005-09-07,90.46722412109375,25.761014938354492,36.277366638183594,19.909154891967773,56.97381591796875,56.982017517089844,35.47587966918945,,44.33000183105469,
2005-09-08,90.1678466796875,25.64073371887207,35.860748291015625,19.877201080322266,57.03467559814453,56.982017517089844,35.28313446044922,,44.599998474121094,
2005-09-09,90.97098541259766,25.811656951904297,37.04650115966797,20.169689178466797,57.21728515625,57.02869415283203,35.39021682739258,,44.84000015258789,
2005-09-12,90.78843688964844,25.5900936126709,37.07853698730469,20.14019203186035,56.82163619995117,56.84872055053711,35.358089447021484,,44.88999938964844,
2005-09-13,90.28469848632812,25.368541717529297,36.7580680847168,19.9140682220459,57.1198844909668,57.02203369140625,35.12786865234375,,44.560001373291016,
2005-09-14,89.95611572265625,25.35271453857422,36.629878997802734,19.842782974243164,56.90076446533203,56.90201187133789,35.1064453125,,44.959999084472656,
